run_id,timestamp,entry_type,identifier,value
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,total_proofs_track,Q1665,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,proof_track,Q1665,15
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,chunk_retrieval,Q1666,29.822808
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,llm_qa_input_tokens_track,Q1666,6599
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,llm_qa_generation_time_track,Q1666,741.946
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,llm_qa_output_tokens_track,Q1666,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,answer_track,Q1666,744.621
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,correctness_track,Q1666,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,rouge_l_track,Q1666,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,total_proofs_track,Q1666,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:36,proof_track,Q1666,4
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:37,chunk_retrieval,Q1667,47.521152
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:37,llm_qa_input_tokens_track,Q1667,6615
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:37,llm_qa_generation_time_track,Q1667,708.956
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:37,llm_qa_output_tokens_track,Q1667,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:37,answer_track,Q1667,711.669
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:38,correctness_track,Q1667,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:38,rouge_l_track,Q1667,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:38,total_proofs_track,Q1667,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:38,proof_track,Q1667,32
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:38,chunk_retrieval,Q1668,29.874044
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:38,llm_qa_input_tokens_track,Q1668,6535
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,llm_qa_generation_time_track,Q1668,991.928
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,llm_qa_output_tokens_track,Q1668,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,answer_track,Q1668,994.649
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,correctness_track,Q1668,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,rouge_l_track,Q1668,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,total_proofs_track,Q1668,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,proof_track,Q1668,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,chunk_retrieval,Q1669,59.912537
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,llm_qa_input_tokens_track,Q1669,6587
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,llm_qa_generation_time_track,Q1669,751.123
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,llm_qa_output_tokens_track,Q1669,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,answer_track,Q1669,753.860
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,correctness_track,Q1669,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,rouge_l_track,Q1669,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,total_proofs_track,Q1669,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,proof_track,Q1669,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,chunk_retrieval,Q1670,52.095526
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:39,llm_qa_input_tokens_track,Q1670,6646
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,llm_qa_generation_time_track,Q1670,701.585
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,llm_qa_output_tokens_track,Q1670,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,answer_track,Q1670,704.181
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,correctness_track,Q1670,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,rouge_l_track,Q1670,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,total_proofs_track,Q1670,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,proof_track,Q1670,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,chunk_retrieval,Q1671,46.911778
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:40,llm_qa_input_tokens_track,Q1671,6645
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,llm_qa_generation_time_track,Q1671,753.035
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,llm_qa_output_tokens_track,Q1671,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,answer_track,Q1671,755.598
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,correctness_track,Q1671,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,rouge_l_track,Q1671,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,total_proofs_track,Q1671,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,proof_track,Q1671,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,chunk_retrieval,Q1672,45.427262
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:41,llm_qa_input_tokens_track,Q1672,6579
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,llm_qa_generation_time_track,Q1672,724.213
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,llm_qa_output_tokens_track,Q1672,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,answer_track,Q1672,726.859
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,correctness_track,Q1672,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,rouge_l_track,Q1672,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,total_proofs_track,Q1672,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,proof_track,Q1672,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,chunk_retrieval,Q1673,32.387611
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,llm_qa_input_tokens_track,Q1673,6580
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,llm_qa_generation_time_track,Q1673,712.735
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,llm_qa_output_tokens_track,Q1673,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,answer_track,Q1673,715.473
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,correctness_track,Q1673,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,rouge_l_track,Q1673,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,total_proofs_track,Q1673,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:42,proof_track,Q1673,6
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,chunk_retrieval,Q1674,43.18268
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,llm_qa_input_tokens_track,Q1674,6613
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,llm_qa_generation_time_track,Q1674,716.010
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,llm_qa_output_tokens_track,Q1674,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,answer_track,Q1674,718.736
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,correctness_track,Q1674,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,rouge_l_track,Q1674,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,total_proofs_track,Q1674,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,proof_track,Q1674,29
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,chunk_retrieval,Q1675,50.787943
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:43,llm_qa_input_tokens_track,Q1675,6610
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,llm_qa_generation_time_track,Q1675,664.426
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,llm_qa_output_tokens_track,Q1675,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,answer_track,Q1675,667.167
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,correctness_track,Q1675,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,rouge_l_track,Q1675,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,total_proofs_track,Q1675,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,proof_track,Q1675,18
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,chunk_retrieval,Q1676,43.847418
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:44,llm_qa_input_tokens_track,Q1676,6618
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,llm_qa_generation_time_track,Q1676,723.236
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,llm_qa_output_tokens_track,Q1676,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,answer_track,Q1676,725.853
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,correctness_track,Q1676,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,rouge_l_track,Q1676,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,total_proofs_track,Q1676,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,proof_track,Q1676,4
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,chunk_retrieval,Q1677,31.520423
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:45,llm_qa_input_tokens_track,Q1677,6620
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,llm_qa_generation_time_track,Q1677,715.269
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,llm_qa_output_tokens_track,Q1677,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,answer_track,Q1677,717.903
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,correctness_track,Q1677,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,rouge_l_track,Q1677,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,total_proofs_track,Q1677,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,proof_track,Q1677,7
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,chunk_retrieval,Q1678,21.451317
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,llm_qa_input_tokens_track,Q1678,6664
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,llm_qa_generation_time_track,Q1678,626.311
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,llm_qa_output_tokens_track,Q1678,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,answer_track,Q1678,628.908
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,correctness_track,Q1678,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,rouge_l_track,Q1678,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,total_proofs_track,Q1678,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,proof_track,Q1678,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,chunk_retrieval,Q1679,31.5607
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:46,llm_qa_input_tokens_track,Q1679,6630
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,llm_qa_generation_time_track,Q1679,701.115
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,llm_qa_output_tokens_track,Q1679,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,answer_track,Q1679,703.769
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,correctness_track,Q1679,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,rouge_l_track,Q1679,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,total_proofs_track,Q1679,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,proof_track,Q1679,15
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,chunk_retrieval,Q1680,50.459937
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:47,llm_qa_input_tokens_track,Q1680,6597
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,llm_qa_generation_time_track,Q1680,728.383
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,llm_qa_output_tokens_track,Q1680,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,answer_track,Q1680,730.917
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,correctness_track,Q1680,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,rouge_l_track,Q1680,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,total_proofs_track,Q1680,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,proof_track,Q1680,33
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,chunk_retrieval,Q1681,21.2076
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:48,llm_qa_input_tokens_track,Q1681,6604
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,llm_qa_generation_time_track,Q1681,722.600
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,llm_qa_output_tokens_track,Q1681,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,answer_track,Q1681,725.270
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,correctness_track,Q1681,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,rouge_l_track,Q1681,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,total_proofs_track,Q1681,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,proof_track,Q1681,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,chunk_retrieval,Q1682,44.005434
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,llm_qa_input_tokens_track,Q1682,6606
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,llm_qa_generation_time_track,Q1682,607.452
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,llm_qa_output_tokens_track,Q1682,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,answer_track,Q1682,609.989
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,correctness_track,Q1682,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,rouge_l_track,Q1682,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,total_proofs_track,Q1682,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,proof_track,Q1682,10
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,chunk_retrieval,Q1683,34.584063
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:49,llm_qa_input_tokens_track,Q1683,6621
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,llm_qa_generation_time_track,Q1683,704.299
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,llm_qa_output_tokens_track,Q1683,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,answer_track,Q1683,706.829
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,correctness_track,Q1683,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,rouge_l_track,Q1683,0.5000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,total_proofs_track,Q1683,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,proof_track,Q1683,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,chunk_retrieval,Q1684,61.887923
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:50,llm_qa_input_tokens_track,Q1684,6631
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,llm_qa_generation_time_track,Q1684,749.707
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,llm_qa_output_tokens_track,Q1684,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,answer_track,Q1684,752.221
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,correctness_track,Q1684,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,rouge_l_track,Q1684,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,total_proofs_track,Q1684,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,proof_track,Q1684,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,chunk_retrieval,Q1685,14.121701
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:51,llm_qa_input_tokens_track,Q1685,6588
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,llm_qa_generation_time_track,Q1685,717.140
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,llm_qa_output_tokens_track,Q1685,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,answer_track,Q1685,719.779
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,correctness_track,Q1685,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,rouge_l_track,Q1685,0.5000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,total_proofs_track,Q1685,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,proof_track,Q1685,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,chunk_retrieval,Q1686,21.679244
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,llm_qa_input_tokens_track,Q1686,6682
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,llm_qa_generation_time_track,Q1686,675.803
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,llm_qa_output_tokens_track,Q1686,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,answer_track,Q1686,678.325
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,correctness_track,Q1686,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,rouge_l_track,Q1686,0.1818
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,total_proofs_track,Q1686,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,proof_track,Q1686,27
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,chunk_retrieval,Q1687,23.417748
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:52,llm_qa_input_tokens_track,Q1687,6570
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,llm_qa_generation_time_track,Q1687,747.208
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,llm_qa_output_tokens_track,Q1687,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,answer_track,Q1687,749.655
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,correctness_track,Q1687,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,rouge_l_track,Q1687,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,total_proofs_track,Q1687,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,proof_track,Q1687,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,chunk_retrieval,Q1688,50.416205
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:53,llm_qa_input_tokens_track,Q1688,6675
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,llm_qa_generation_time_track,Q1688,691.763
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,llm_qa_output_tokens_track,Q1688,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,answer_track,Q1688,694.486
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,correctness_track,Q1688,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,rouge_l_track,Q1688,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,total_proofs_track,Q1688,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,proof_track,Q1688,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:19:54,chunk_retrieval,Q1689,44.296961
